Usage_kWh,Lagging_Current_Reactive_Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2,Lagging_Current_Power_Factor,NSM,WeekStatus_Weekend,Day_of_week_Monday,Day_of_week_Saturday,Day_of_week_Sunday,Day_of_week_Thursday,Day_of_week_Tuesday,Day_of_week_Wednesday,Usage_kWh_categorical
1.1168534390527842,0.7549052568546147,0.1728237760117818,1.9912660967360785,0.2313907758312478,0.7083333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.1155977681038361,-0.024805084251621777,0.0,0.0,-0.999928494815874,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9885679832714592,0.6937938942316649,0.0,1.496712867473312,0.18448337504469078,-0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9477461171612948,1.018020412141744,0.3779522766264617,1.496712867473312,-0.06750089381480155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08502895054966353,-0.5146212713313351,4.53354742273178,0.0,0.3352163031819806,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2713157773878954,-0.5146212713313351,4.244492362443297,0.0,0.3352163031819806,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1155977681038361,-0.5146212713313351,3.6960772471747094,0.0,0.3352163031819806,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.13551571795145595,-0.0220021588193452,0.0,0.0,-1.1048981051126205,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13878563695960364,-0.017125816437723013,0.0,0.0,-1.1363603861279943,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1298496628944442,-0.5146212713313351,3.785924757829974,0.0,0.3352163031819806,-0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13226928150859296,-0.5146212713313351,3.794078583047326,0.0,0.3352163031819806,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1298496628944442,-0.5146212713313351,2.922738174343982,0.0,0.3352163031819806,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13878563695960364,-0.5146212713313351,3.819575441031362,0.0,0.3352163031819806,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.12108690809128948,-0.5146212713313351,3.714005734143967,0.0,0.3352163031819806,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.09354147513765972,-0.007480609633451583,0.0,0.0,-0.9541651769753305,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13878563695960364,-0.05573019067791486,0.0,0.0,-1.0076510547014659,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.14125369221738932,-0.03757016947145204,0.0,0.0,-1.0817304254558453,-0.9583333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.13551571795145595,0.0,0.0,0.0,-1.1744011440829458,-0.5208333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12108690809128948,-0.5146212713313351,3.7175796964678702,0.0,0.3352163031819806,0.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12108690809128948,-0.5146212713313351,3.6840701283793695,0.0,0.3352163031819806,0.2916666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12425374648404906,0.05390701242506355,0.0,0.0,-1.2793707543796924,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.12108690809128948,0.08862075517154601,0.0,0.0,-1.3574544154451196,-0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08837496939622023,0.10969651229652826,0.0,0.0,-1.2730782981766176,-0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.11249078452071848,-0.5146212713313351,3.6221357882211347,0.0,0.3352163031819806,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.09652049304725004,-0.5146212713313351,3.62703631922435,0.0,0.3352163031819806,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1155977681038361,-0.5146212713313351,3.6404746719753227,0.0,0.3352163031819806,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1298496628944442,-0.5146212713313351,1.6091149047647557,0.0,0.3352163031819806,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.11794210005696294,-0.5146212713313351,3.662345385006013,0.0,0.3352163031819806,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.12664351944237587,0.032984589375668394,0.0,0.0,-1.2310332499106182,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1298496628944442,0.05826442120103075,0.0,0.0,-1.3162674293886305,-0.3958333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1298496628944442,0.05577783712734011,0.0,0.0,-1.309402931712549,-0.375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.13226928150859296,-0.5146212713313351,3.7777508386429797,0.0,0.3352163031819806,-0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.13878563695960364,-0.5146212713313351,2.3932152056199447,0.0,0.3352163031819806,0.5208333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.5146212713313351,3.7092343865030943,0.0,0.3352163031819806,0.6458333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09652049304725004,-0.5146212713313351,3.7519291683509963,0.0,0.3352163031819806,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12664351944237587,0.01932769559941836,0.0,0.0,-1.1909903468001428,-0.8541666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1298496628944442,0.044475932941358653,0.0,0.0,-1.2785126921701822,-0.4166666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0987677105920553,-0.5146212713313351,3.604925193877087,0.0,0.3352163031819806,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07535461662234502,-0.5146212713313351,3.5776930099295035,0.0,0.3352163031819806,0.375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10405507299291031,-0.5146212713313351,3.648997451010825,0.0,0.3352163031819806,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1017814839665549,-0.5146212713313351,3.648997451010825,0.0,0.3352163031819806,0.7708333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.14456553363672925,-0.027620130536762353,0.0,0.0,-1.1309259921344295,-0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.04302598106207293,-0.5146212713313351,3.5237896365228627,0.0,0.3352163031819806,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0987677105920553,0.002699417267055889,0.0,0.0,-1.0107972828030032,-0.4791666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9504083718613638,0.5980703948211441,0.0,1.496712867473312,0.2022166607079011,-0.20833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8651321620399799,0.7926736561286604,0.0,1.0,0.007436539149088454,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0421220971947578,0.9709662864488877,0.0,1.496712867473312,0.08380407579549495,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6725702521521135,-0.5021795792004425,1.9538216775353092,0.5011037617240215,0.3352163031819806,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8805379747076337,0.6618008458087071,0.0,1.0,0.11869860564890969,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1409944336885895,1.2460569194920135,0.0,1.9912660967360785,0.023167679656775176,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8328413043920377,0.7310078962788571,2.0391139423081897,1.0,0.017161244190203623,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2483814954189196,1.4361342061239664,0.0,2.483683010306863,0.035752592062924554,0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9668436198657934,0.8594466869525113,0.0,1.496712867473312,0.0763675366464069,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.1298496628944442,0.012062115503848817,0.0,0.0,-1.1844118698605648,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12664351944237587,0.026515678413464062,0.0,0.0,-1.2124419020378976,-0.6041666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9953610140919495,1.3480587622493723,0.0,1.496712867473312,-0.2948873793350018,-0.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2261401737036037,1.843206880901846,0.0,2.483683010306863,-0.28859492313192714,-0.2708333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2871755608310163,1.7550114222102566,0.0,2.9739865303108277,-0.11269217018233814,-0.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.687586818197381,-0.49010242039936774,1.7783034623125504,0.5011037617240215,0.3352163031819806,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8863523871047196,0.5746540169541784,0.0,1.0,0.1724705041115481,0.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.14125369221738932,-0.05059317863331809,0.0,0.0,-1.0376832320343223,0.9791666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.13226928150859296,-0.017125816437723013,0.0,0.0,-1.1048981051126205,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1469051118654414,0.9990308518972045,0.0,1.9912660967360785,0.1598855917053987,0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1348583806534067,0.8981096272044344,0.0,1.9912660967360785,0.19249195566678592,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6657019290310812,-0.5021795792004425,1.9781845042918933,0.5011037617240215,0.3352163031819806,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.086301561495729,1.1944985962722667,0.0,1.9912660967360785,-0.010868787987128935,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9948934879628204,0.7410786985772002,1.3311892470710203,1.496712867473312,0.1670361101179836,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.13878563695960364,-0.004750587736540662,0.0,0.0,-1.175259206292456,-0.7708333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2007602403253503,1.3257451985559827,0.0,2.483683010306863,0.04461923489452991,-0.020833333333333332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.134711264201975,0.9983704910494153,0.0,1.9912660967360785,0.15101894887379336,0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0384352094223488,0.7841596458563359,0.0,1.496712867473312,0.17733285663210588,0.2916666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.40630722422434007,-0.4012435936220756,3.5237896365228627,0.5011037617240215,0.3320700750804433,0.4166666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.055586603787479205,-0.5146212713313351,4.496625928920277,0.0,0.3352163031819806,0.4375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10710442237528622,-0.5146212713313351,3.445720674378926,0.0,0.3352163031819806,0.6041666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10405507299291031,-0.5146212713313351,3.454777956466079,0.0,0.3352163031819806,0.6875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10405507299291031,-0.5146212713313351,3.4314349064802037,0.0,0.3352163031819806,0.7291666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.13226928150859296,0.014713255188812271,0.0,0.0,-1.2035752592062923,-0.9375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.13226928150859296,0.004716809354440804,0.0,0.0,-1.1732570611369324,-0.8541666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1298496628944442,0.032984589375668394,0.0,0.0,-1.245906328208795,-0.4791666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0987677105920553,0.007397192508892961,0.0,0.0,-1.0256703611011797,-0.4375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10710442237528622,-0.5146212713313351,3.4689584549276447,0.0,0.3352163031819806,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1017814839665549,-0.5146212713313351,3.3120289951328936,0.0,0.3352163031819806,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11249078452071848,-0.3486968595476205,1.4732457090219249,0.0,0.15359313550232404,0.8541666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12425374648404906,0.04003002353334173,0.0,0.0,-1.2404719342152306,-0.7708333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.13551571795145595,0.02129566276506098,0.0,0.0,-1.2381837683232033,-0.5416666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.227020766801312,1.3203201441631118,0.0,2.483683010306863,0.07579549517340022,-0.20833333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9437231054561311,1.0622158044540422,0.0,1.496712867473312,-0.11297819091884168,0.2708333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9443213709950298,1.0162870680680478,0.0,1.496712867473312,-0.07121916338934557,0.2916666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.1059050357253877,1.108652990799785,0.0,1.9912660967360785,0.06778691455130509,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.06269880102786195,0.08683591004465814,0.0,0.0,-1.103754022166607,0.9166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.11794210005696294,0.06505689179431798,0.0,0.0,-1.2816589202717195,-0.5416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1467141054902108,1.2760959725693855,0.0,1.9912660967360785,0.010868787987128935,-0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.219602439534781,1.1796174559646182,0.0,2.483683010306863,0.13700393278512668,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.05038766506169409,-0.5146212713313351,3.393457448186972,0.0,0.3352163031819806,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1298496628944442,0.002699417267055889,0.0,0.0,-1.1558097962102252,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.12664351944237587,-0.04767621591285216,0.0,0.0,-0.9756167322130853,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10710442237528622,-0.05059317863331809,0.0,0.0,-0.8717912048623525,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0265057249711735,1.1817001092294737,0.0,1.496712867473312,-0.08609224168752248,-0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.11249078452071848,-0.5146212713313351,2.66139454266276,0.0,0.3352163031819806,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0987677105920553,-0.5146212713313351,3.3789305870102617,0.0,0.3352163031819806,0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0987677105920553,-0.5146212713313351,3.4131584792370293,0.0,0.3352163031819806,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.09652049304725004,-0.5146212713313351,3.384220919531424,0.0,0.3352163031819806,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10405507299291031,0.04003002353334173,0.0,0.0,-1.149231319270647,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13878563695960364,-0.007480609633451583,0.0,0.0,-1.1669646049338576,-0.9166666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14125369221738932,-0.027620130536762353,0.0,0.0,-1.1146228101537359,-0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8954360318573036,0.7908170621242959,0.0,1.0,0.04576331784054327,0.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9258640894012525,1.1630222332330487,0.0,1.496712867473312,-0.24283160529138345,0.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.09058195994007781,0.012062115503848817,0.0,0.0,-1.0033607436539147,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1298496628944442,0.032984589375668394,0.0,0.0,-1.245906328208795,-0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.07749879929122601,0.07178370324901462,0.0,0.0,-1.1243475151948514,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.09354147513765972,0.06074210868309266,0.0,0.0,-1.1623882731498032,-0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1298496628944442,0.06259458356350621,0.0,0.0,-1.3277082588487663,-0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7959948947820624,1.2284938643293395,0.0,1.0,-0.6109402931712548,-0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8102922252054061,0.685302841893923,0.0,1.0,0.027171969967822743,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03595225616273839,-0.5146212713313351,3.9219038642130664,0.0,0.3352163031819806,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9992163133363821,1.123018009667566,0.0,1.496712867473312,-0.07894172327493756,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0618506007208126,1.234314508116466,0.0,1.496712867473312,-0.07493743296389,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.84640707825661,0.7666508935811109,0.0,1.0,0.004862352520557788,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.12108690809128948,-0.1087525035773394,0.0,0.0,-0.7262066499821236,-0.7291666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10710442237528622,-0.1087525035773394,0.0,0.0,-0.6607079013228456,-0.4166666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.091727917992907,1.1036252867402012,0.0,1.9912660967360785,0.05548802288165885,-0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.06269880102786195,-0.5146212713313351,2.5368503453091504,0.0,0.3352163031819806,0.020833333333333332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.0854489764508395,-0.5146212713313351,3.6924797395544835,0.0,0.3352163031819806,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.5146212713313351,3.3416439541890544,0.0,0.3352163031819806,0.7083333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.14125369221738932,-0.012285519649236453,0.0,0.0,-1.16381837683232,-0.4791666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.031232329634575718,-0.5146212713313351,3.1423803161243535,0.0,0.3352163031819806,-0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.05241637900575021,-0.5146212713313351,3.213058947641415,0.0,0.3352163031819806,0.0625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12108690809128948,-0.5146212713313351,3.3749569302947084,0.0,0.3352163031819806,0.3541666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0987677105920553,-0.5146212713313351,3.7175796964678702,0.0,0.3352163031819806,0.3958333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.13551571795145595,-0.5146212713313351,3.355012098848294,0.0,0.3352163031819806,0.5833333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.13878563695960364,-0.032576025350625655,0.0,0.0,-1.0863067572399,0.9583333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10710442237528622,0.002699417267055889,0.0,0.0,-1.0491240614944581,-0.8958333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.13551571795145595,-0.004750587736540662,0.0,0.0,-1.159528065784769,-0.8125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.11249078452071848,-0.012285519649236453,0.0,0.0,-1.0262424025741865,-0.5625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.08326684350013246,0.03811574938605766,0.0,0.0,-1.0508401859134786,-0.3541666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.216829780480838,1.8781217337989589,0.0,2.483683010306863,-0.3372184483375046,-0.2708333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9281160678835417,0.9824079940566602,0.0,1.496712867473312,-0.06607079013228465,0.22916666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9348054657093787,1.188492001688254,0.0,1.496712867473312,-0.2519842688594923,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.1727894789804838,1.4276878058585667,0.0,1.9912660967360785,-0.05663210582767261,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.07039072310377371,-0.5146212713313351,3.330907711039738,0.0,0.3352163031819806,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.13226928150859296,-0.007480609633451583,0.0,0.0,-1.135502323918484,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1298496628944442,0.032984589375668394,0.0,0.0,-1.245906328208795,-0.7291666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.13226928150859296,0.02129566276506098,0.0,0.0,-1.2230246692885232,-0.5208333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.09354147513765972,-0.03471164623348583,0.0,0.0,-0.8634966035037538,-0.3958333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.967341057677985,1.3606439918468793,0.0,1.496712867473312,-0.3663925634608509,-0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8029958032180086,0.8311888298315364,0.0,1.0,-0.11984268859492304,-0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04750900355808597,-0.5146212713313351,4.071976375812573,0.0,0.3352163031819806,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03762141866897992,-0.5146212713313351,4.016875212624041,0.0,0.3352163031819806,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.673523543760973,-0.4211228221741024,0.9860838285375749,0.5011037617240215,0.33464426170897393,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.09354147513765972,-0.06688014886184575,0.0,0.0,-0.7516624955309259,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.14125369221738932,-0.05352353739647303,0.0,0.0,-1.0276725062567034,-0.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13878563695960364,-0.05868436690364711,0.0,0.0,-0.9973543081873435,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.14456553363672925,-0.04260330956942365,0.0,0.0,-1.0814444047193421,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8095879966613077,0.5603895579696294,0.0,1.0,0.11955666785841951,-0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0206102408626665,1.108652990799785,0.0,1.496712867473312,-0.03632463353593123,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9334295502114104,0.8021708714823896,0.0,1.496712867473312,0.0792277440114407,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.09058195994007781,0.028462840246350606,0.0,0.0,-1.053986414015016,-0.7916666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10710442237528622,0.04003002353334173,0.0,0.0,-1.16296031462281,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6534965028112502,-0.4717999615010128,1.2441643092759156,0.5011037617240215,0.3352163031819806,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8015632758431842,0.40168625171772027,0.0,1.0,0.2036467643904184,0.14583333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8152907760419796,0.45200476762209674,0.0,1.0,0.1873435824097246,0.22916666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8037103681907601,0.5567056720522859,0.0,1.0,0.11669646049338571,0.2708333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9105035082910353,0.9084023386367168,0.0,1.0,-0.028030032177332964,0.3958333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8004345253644969,0.36339037362954807,0.0,1.0,0.22052198784411847,0.6458333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.05787121842549851,0.06934508691160192,0.0,0.0,-1.0333929209867714,0.8958333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1155977681038361,0.023910714114030764,0.0,0.0,-1.1538076510547013,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1155977681038361,0.032984589375668394,0.0,0.0,-1.1806936002860207,-0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.11794210005696294,0.03811574938605766,0.0,0.0,-1.206149445834823,-0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9300484651657698,0.983077512193063,0.0,1.496712867473312,-0.06378262424025752,-0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6672219389150198,-0.4211228221741024,1.06141121323511,0.5011037617240215,0.33464426170897393,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9216406202867053,1.1315173880139597,0.0,1.496712867473312,-0.2185198426885949,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9322797462888394,0.9143431550846085,0.0,1.496712867473312,-0.0037182695745440236,0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.12664351944237587,0.023910714114030764,0.0,0.0,-1.204719342152306,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06665812038388974,0.17371983394113544,0.34304972265449507,0.0,-0.8348945298534142,-0.2708333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.004244766697508642,-0.5146212713313351,3.884744129592044,0.0,0.3352163031819806,-0.20833333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.10794169656364551,-0.5146212713313351,3.2629447036352253,0.0,0.3352163031819806,-0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.07039072310377371,-0.5146212713313351,2.511954040548702,0.0,0.3352163031819806,0.020833333333333332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.004244766697508642,-0.5146212713313351,3.843732765242035,0.0,0.3352163031819806,0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.053446650291546334,-0.5146212713313351,3.8402923941675224,0.0,0.3352163031819806,0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
